timestamp,asset,open,high,low,close,volume,dollar_volume,provider,interval,fetched_at
2026-01-26 00:00:00+00:00,BNB-USD,864.7274169921875,880.0272827148438,864.7274169921875,878.7445068359375,2107947407,2107947407,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-01-27 00:00:00+00:00,BNB-USD,878.7389526367188,899.839599609375,875.3734130859375,897.66552734375,2080464235,2080464235,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-01-28 00:00:00+00:00,BNB-USD,897.6614990234375,907.3658447265625,893.4732055664062,901.348876953125,1929255921,1929255921,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-01-29 00:00:00+00:00,BNB-USD,901.3906860351562,904.4390869140625,853.1878662109375,867.09814453125,3967708737,3967708737,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-01-30 00:00:00+00:00,BNB-USD,867.0933837890625,867.9181518554688,832.5636596679688,857.2587280273438,3063940340,3063940340,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-01-31 00:00:00+00:00,BNB-USD,857.252685546875,858.8644409179688,765.6923217773438,780.4845581054688,3250985432,3250985432,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-01 00:00:00+00:00,BNB-USD,780.4640502929688,788.1553344726562,742.9596557617188,758.4573974609375,2530207621,2530207621,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-02 00:00:00+00:00,BNB-USD,758.4321899414062,779.3193969726562,730.0673217773438,774.5792846679688,3129876950,3129876950,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-03 00:00:00+00:00,BNB-USD,774.5657958984375,782.135498046875,736.810791015625,753.5781860351562,2673231321,2673231321,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-04 00:00:00+00:00,BNB-USD,753.5673217773438,763.9029541015625,687.341552734375,697.8617553710938,3263769381,3263769381,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-05 00:00:00+00:00,BNB-USD,697.8231811523438,699.7532958984375,603.3870239257812,606.5428466796875,4896219244,4896219244,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-06 00:00:00+00:00,BNB-USD,606.547607421875,668.3985595703125,576.7190551757812,657.4215087890625,4201603681,4201603681,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-07 00:00:00+00:00,BNB-USD,657.4197998046875,662.0016479492188,631.9534301757812,647.3502807617188,2237248068,2237248068,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-08 00:00:00+00:00,BNB-USD,647.3492431640625,650.4102783203125,633.6199951171875,640.253662109375,1623329068,1623329068,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-09 00:00:00+00:00,BNB-USD,640.2106323242188,644.5773315429688,616.7033081054688,635.9544677734375,1879500739,1879500739,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-10 00:00:00+00:00,BNB-USD,635.9563598632812,640.9609985351562,614.6978759765625,619.5703125,1623315797,1623315797,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-11 00:00:00+00:00,BNB-USD,619.5706787109375,623.1843872070312,587.8129272460938,607.1871337890625,2137150889,2137150889,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-12 00:00:00+00:00,BNB-USD,607.189453125,619.1156005859375,601.8274536132812,613.7109375,1596683425,1596683425,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-13 00:00:00+00:00,BNB-USD,613.7088012695312,621.9074096679688,592.6002807617188,619.0838623046875,1865657141,1865657141,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-14 00:00:00+00:00,BNB-USD,619.086181640625,636.5562744140625,616.19287109375,633.34521484375,1422078768,1422078768,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-15 00:00:00+00:00,BNB-USD,633.3302612304688,640.5645141601562,609.2208862304688,614.6380004882812,1572726908,1572726908,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-16 00:00:00+00:00,BNB-USD,614.6565551757812,629.6680297851562,605.3688354492188,626.5706787109375,1384918308,1384918308,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-17 00:00:00+00:00,BNB-USD,626.5838623046875,630.4534912109375,610.81884765625,617.5620727539062,1273885332,1273885332,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-18 00:00:00+00:00,BNB-USD,617.5640258789062,624.6931762695312,602.2733764648438,604.5238037109375,1407996950,1407996950,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-19 00:00:00+00:00,BNB-USD,604.5213012695312,613.7492065429688,597.5038452148438,607.1598510742188,1468442931,1468442931,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-20 00:00:00+00:00,BNB-USD,607.1751708984375,628.9857788085938,601.8662109375,625.6635131835938,1709915616,1709915616,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-21 00:00:00+00:00,BNB-USD,625.6677856445312,633.5925903320312,624.1028442382812,625.8980712890625,1183913259,1183913259,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-22 00:00:00+00:00,BNB-USD,625.8922119140625,626.5341186523438,610.2918090820312,614.4066772460938,1089029749,1089029749,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-23 00:00:00+00:00,BNB-USD,614.40625,614.85791015625,586.0204467773438,595.8651123046875,2110764624,2110764624,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-24 00:00:00+00:00,BNB-USD,595.8753051757812,602.2252197265625,578.3405151367188,584.1098022460938,1777417541,1777417541,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-25 00:00:00+00:00,BNB-USD,584.1054077148438,636.5101318359375,582.2049560546875,629.0726318359375,2691687940,2691687940,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-26 00:00:00+00:00,BNB-USD,629.0772094726562,633.10009765625,615.2544555664062,625.9132080078125,2766164029,2766164029,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-27 00:00:00+00:00,BNB-USD,625.9151000976562,633.1871948242188,607.4542846679688,613.9695434570312,1782727960,1782727960,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-02-28 00:00:00+00:00,BNB-USD,613.9728393554688,620.1138305664062,589.5475463867188,617.2463989257812,1819918584,1819918584,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-01 00:00:00+00:00,BNB-USD,617.2444458007812,631.6217651367188,611.6749877929688,618.107177734375,1918919287,1918919287,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-02 00:00:00+00:00,BNB-USD,618.0946655273438,651.0946655273438,613.5411376953125,637.2395629882812,1947915391,1947915391,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-03 00:00:00+00:00,BNB-USD,637.2459716796875,641.4384155273438,621.8411254882812,633.8309326171875,1802590269,1802590269,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-04 00:00:00+00:00,BNB-USD,633.8281860351562,665.103271484375,627.156494140625,657.8167724609375,2127945160,2127945160,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-05 00:00:00+00:00,BNB-USD,657.8167724609375,664.6438598632812,646.8931884765625,647.6258544921875,1672800685,1672800685,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-06 00:00:00+00:00,BNB-USD,647.622802734375,651.22705078125,626.0018310546875,627.2734375,1385900394,1385900394,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-07 00:00:00+00:00,BNB-USD,627.2833862304688,629.9575805664062,619.0372924804688,620.0662841796875,1082294510,1082294510,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-08 00:00:00+00:00,BNB-USD,620.0664672851562,623.7977294921875,609.404296875,612.0388793945312,1289759347,1289759347,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-09 00:00:00+00:00,BNB-USD,612.0381469726562,642.1057739257812,611.7686157226562,634.5003662109375,1626567950,1626567950,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-10 00:00:00+00:00,BNB-USD,634.5062866210938,651.5347900390625,634.5042724609375,641.8792114257812,1580638205,1580638205,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-11 00:00:00+00:00,BNB-USD,641.8812255859375,655.0443725585938,636.7280883789062,651.4783325195312,1616600713,1616600713,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-12 00:00:00+00:00,BNB-USD,651.4718627929688,656.0228881835938,642.4793701171875,652.135009765625,1564250832,1564250832,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-13 00:00:00+00:00,BNB-USD,652.1265869140625,677.7486572265625,651.46240234375,655.8819580078125,2275392491,2275392491,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-14 00:00:00+00:00,BNB-USD,655.87353515625,657.8693237304688,650.6181640625,657.8316040039062,1300376753,1300376753,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-15 00:00:00+00:00,BNB-USD,657.8248291015625,678.3255615234375,654.6995849609375,673.701171875,1570006668,1570006668,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-16 00:00:00+00:00,BNB-USD,673.7127685546875,685.4031372070312,670.8892211914062,679.3547973632812,2399816312,2399816312,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-17 00:00:00+00:00,BNB-USD,679.3580322265625,685.6272583007812,664.715576171875,668.7809448242188,1875359590,1875359590,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-18 00:00:00+00:00,BNB-USD,668.7760620117188,676.30078125,645.5967407226562,652.05908203125,1920423223,1920423223,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-19 00:00:00+00:00,BNB-USD,652.0613403320312,655.2645263671875,634.0431518554688,639.2661743164062,1763650441,1763650441,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-20 00:00:00+00:00,BNB-USD,639.2692260742188,646.859130859375,637.0761108398438,642.183349609375,1633691311,1633691311,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-21 00:00:00+00:00,BNB-USD,642.1868896484375,645.5946655273438,629.8920288085938,630.1337890625,1236470411,1236470411,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-22 00:00:00+00:00,BNB-USD,629.8768310546875,636.671142578125,622.8684692382812,626.601318359375,1616327413,1616327413,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-23 00:00:00+00:00,BNB-USD,626.5970458984375,648.4214477539062,621.026123046875,638.5368041992188,2371029968,2371029968,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-24 00:00:00+00:00,BNB-USD,638.5543823242188,639.3514404296875,627.3970336914062,638.2528076171875,1645704845,1645704845,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-25 00:00:00+00:00,BNB-USD,638.2496337890625,651.9640502929688,638.2335205078125,647.328125,1700935601,1700935601,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-26 00:00:00+00:00,BNB-USD,647.3297729492188,647.84765625,623.0634155273438,628.9946899414062,1566197398,1566197398,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-27 00:00:00+00:00,BNB-USD,628.994384765625,631.232177734375,606.0051879882812,613.2924194335938,1674423686,1674423686,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-28 00:00:00+00:00,BNB-USD,613.30712890625,617.5477294921875,610.1975708007812,610.7012329101562,875286131,875286131,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-29 00:00:00+00:00,BNB-USD,610.7001342773438,614.4796752929688,598.7274780273438,605.6762084960938,1340354447,1340354447,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-30 00:00:00+00:00,BNB-USD,605.6853637695312,620.2302856445312,605.1995849609375,608.5535278320312,1691424092,1691424092,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-03-31 00:00:00+00:00,BNB-USD,608.5606079101562,618.4916381835938,599.7499389648438,617.0491943359375,1789909133,1789909133,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-01 00:00:00+00:00,BNB-USD,617.0487670898438,620.9547119140625,610.3040771484375,610.6229858398438,1708753116,1708753116,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-02 00:00:00+00:00,BNB-USD,610.6221923828125,612.9745483398438,570.6839599609375,583.1368408203125,2253593411,2253593411,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-03 00:00:00+00:00,BNB-USD,583.1388549804688,589.0858154296875,582.391845703125,588.1000366210938,1249381771,1249381771,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-04 00:00:00+00:00,BNB-USD,588.0983276367188,595.6993408203125,587.4022827148438,593.28369140625,730361887,730361887,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-05 00:00:00+00:00,BNB-USD,593.28369140625,603.0015869140625,587.622314453125,601.5355834960938,869628725,869628725,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-06 00:00:00+00:00,BNB-USD,601.5371704101562,608.5709228515625,597.8638916015625,600.3857421875,1559391237,1559391237,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-07 00:00:00+00:00,BNB-USD,600.3787841796875,623.72119140625,593.1414794921875,620.898681640625,1954715522,1954715522,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-08 00:00:00+00:00,BNB-USD,620.8573608398438,621.1431274414062,600.3358764648438,601.1722412109375,2031695469,2031695469,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-09 00:00:00+00:00,BNB-USD,601.1717529296875,610.0821533203125,597.3724365234375,602.8275146484375,1836620252,1836620252,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-10 00:00:00+00:00,BNB-USD,602.8265991210938,610.1380004882812,598.0321044921875,605.9915161132812,1779562868,1779562868,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-11 00:00:00+00:00,BNB-USD,605.9866333007812,613.906494140625,603.7946166992188,607.3914184570312,1673930281,1673930281,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-12 00:00:00+00:00,BNB-USD,607.390380859375,607.4102783203125,589.6085815429688,592.2140502929688,1835478450,1835478450,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-13 00:00:00+00:00,BNB-USD,592.2178344726562,617.2954711914062,592.0985717773438,615.05126953125,1956433843,1956433843,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-14 00:00:00+00:00,BNB-USD,615.05224609375,624.8760375976562,611.7742309570312,614.0372314453125,2008088284,2008088284,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-15 00:00:00+00:00,BNB-USD,614.0441284179688,626.7930297851562,610.9451904296875,622.6653442382812,1644633857,1644633857,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-16 00:00:00+00:00,BNB-USD,622.6685180664062,636.8116455078125,616.1176147460938,635.5833740234375,1856483537,1856483537,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-17 00:00:00+00:00,BNB-USD,635.5836791992188,645.67626953125,627.1564331054688,643.4501342773438,1994808217,1994808217,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-18 00:00:00+00:00,BNB-USD,643.4588012695312,648.50390625,628.5675659179688,630.3224487304688,1585391318,1585391318,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-19 00:00:00+00:00,BNB-USD,630.3184204101562,630.4656982421875,615.6062622070312,616.5244750976562,1507732097,1507732097,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-20 00:00:00+00:00,BNB-USD,616.5169677734375,631.8038940429688,616.4576416015625,629.2551879882812,1537738592,1537738592,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-21 00:00:00+00:00,BNB-USD,629.2555541992188,640.5401000976562,625.4496459960938,631.7921752929688,1638232350,1638232350,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-22 00:00:00+00:00,BNB-USD,631.792236328125,651.9832153320312,631.4053344726562,637.9317626953125,1843147330,1843147330,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-23 00:00:00+00:00,BNB-USD,637.9317626953125,640.2591552734375,631.4028930664062,638.7262573242188,1592966390,1592966390,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-24 00:00:00+00:00,BNB-USD,638.7290649414062,640.2322387695312,632.4772338867188,636.4029541015625,1358812029,1358812029,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-25 00:00:00+00:00,BNB-USD,636.3995361328125,638.4401245117188,627.6519775390625,628.6572875976562,758377286,758377286,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-26 00:00:00+00:00,BNB-USD,628.6551513671875,637.398193359375,627.7479858398438,636.1114501953125,1164927198,1164927198,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-27 00:00:00+00:00,BNB-USD,636.1132202148438,639.6881713867188,619.8306274414062,626.9642333984375,1637610223,1637610223,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-28 00:00:00+00:00,BNB-USD,626.9631958007812,627.419921875,619.69189453125,624.31103515625,1232472114,1232472114,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-29 00:00:00+00:00,BNB-USD,624.3167724609375,629.2849731445312,611.4309692382812,617.3297729492188,1599657620,1599657620,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-04-30 00:00:00+00:00,BNB-USD,617.3309936523438,620.086669921875,613.9241333007812,615.0667114257812,1271759829,1271759829,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-01 00:00:00+00:00,BNB-USD,615.0634765625,622.49072265625,614.2719116210938,615.3310546875,1373446549,1373446549,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-02 00:00:00+00:00,BNB-USD,615.3344116210938,620.3760986328125,614.1849365234375,617.82763671875,712563317,712563317,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-03 00:00:00+00:00,BNB-USD,617.8273315429688,621.7371215820312,615.1119995117188,617.4823608398438,834198484,834198484,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-04 00:00:00+00:00,BNB-USD,617.4823608398438,637.5142822265625,615.694091796875,622.6590576171875,2279940194,2279940194,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-05 00:00:00+00:00,BNB-USD,622.6592407226562,634.3936157226562,622.5728759765625,630.3912353515625,1737844496,1737844496,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-06 00:00:00+00:00,BNB-USD,630.3914184570312,662.101318359375,629.640625,647.57373046875,2481476834,2481476834,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-07 00:00:00+00:00,BNB-USD,647.5768432617188,652.891357421875,634.2047729492188,637.02197265625,1667366871,1667366871,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-08 00:00:00+00:00,BNB-USD,637.02197265625,651.1504516601562,635.1071166992188,649.0093383789062,1438423521,1438423521,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-09 00:00:00+00:00,BNB-USD,649.0152587890625,655.5877685546875,646.34765625,649.7373657226562,1278930889,1278930889,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-10 00:00:00+00:00,BNB-USD,649.737060546875,666.179443359375,645.0519409179688,663.6634521484375,1412124607,1412124607,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-11 00:00:00+00:00,BNB-USD,663.6634521484375,672.29296875,649.7805786132812,669.9736328125,1803928124,1803928124,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-12 00:00:00+00:00,BNB-USD,669.9802856445312,670.7261962890625,650.7424926757812,664.5411376953125,1642513243,1642513243,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-13 00:00:00+00:00,BNB-USD,664.5421752929688,685.1040649414062,664.40576171875,671.3828125,1960838590,1960838590,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-14 00:00:00+00:00,BNB-USD,671.38232421875,685.026611328125,665.5272827148438,677.9397583007812,1656801797,1656801797,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-15 00:00:00+00:00,BNB-USD,677.9467163085938,689.1156005859375,670.1974487304688,672.111328125,1703187702,1703187702,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-16 00:00:00+00:00,BNB-USD,672.100830078125,674.1542358398438,650.8592529296875,656.216064453125,1379762213,1379762213,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-17 00:00:00+00:00,BNB-USD,656.2135009765625,657.0416870117188,643.2247314453125,648.7941284179688,783703455,783703455,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-18 00:00:00+00:00,BNB-USD,648.7821044921875,649.0114135742188,634.8690795898438,643.0562133789062,1418244426,1418244426,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-19 00:00:00+00:00,BNB-USD,643.0573120117188,646.0852661132812,636.6726684570312,639.4500122070312,1113171362,1113171362,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-20 00:00:00+00:00,BNB-USD,639.4344482421875,650.740966796875,637.5531005859375,648.8192749023438,1126919622,1126919622,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-21 00:00:00+00:00,BNB-USD,648.8208618164062,658.8483276367188,646.0508422851562,657.349853515625,1228340767,1228340767,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-22 00:00:00+00:00,BNB-USD,657.3369140625,662.8820190429688,648.6656494140625,649.4689331054688,1327486028,1327486028,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-23 00:00:00+00:00,BNB-USD,649.475830078125,661.4991455078125,635.64599609375,655.7096557617188,1294474331,1294474331,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-24 00:00:00+00:00,BNB-USD,655.7109985351562,660.9962158203125,649.513916015625,656.0982666015625,1104832926,1104832926,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-25 00:00:00+00:00,BNB-USD,656.0916748046875,672.2332763671875,655.4401245117188,662.3038330078125,1309145054,1309145054,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-26 00:00:00+00:00,BNB-USD,662.3070068359375,667.137939453125,653.2839965820312,655.5963745117188,1618469382,1618469382,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-27 00:00:00+00:00,BNB-USD,655.6019897460938,657.9292602539062,646.1885375976562,648.1592407226562,1299270396,1299270396,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-28 00:00:00+00:00,BNB-USD,648.1614990234375,648.1614990234375,628.17236328125,637.4937744140625,1387114881,1387114881,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-29 00:00:00+00:00,BNB-USD,637.5028076171875,643.6944580078125,631.308349609375,642.2872924804688,1229212667,1229212667,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-30 00:00:00+00:00,BNB-USD,642.301025390625,726.1751708984375,642.0878295898438,717.9337768554688,3590363740,3590363740,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-05-31 00:00:00+00:00,BNB-USD,717.9302978515625,743.3580932617188,704.9672241210938,708.584228515625,3011261654,3011261654,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-01 00:00:00+00:00,BNB-USD,708.5490112304688,725.1892700195312,674.9254150390625,692.1307983398438,3603890086,3603890086,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-02 00:00:00+00:00,BNB-USD,692.1263427734375,694.2510375976562,645.6150512695312,650.4299926757812,2212967555,2212967555,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-03 00:00:00+00:00,BNB-USD,650.422607421875,655.1470336914062,617.6315307617188,620.0994262695312,2023083015,2023083015,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-04 00:00:00+00:00,BNB-USD,620.0994262695312,623.089111328125,588.540771484375,603.5347290039062,2306830558,2306830558,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-05 00:00:00+00:00,BNB-USD,603.5301513671875,606.1956176757812,558.3897705078125,572.1068725585938,2607132303,2607132303,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-06 00:00:00+00:00,BNB-USD,572.1333618164062,583.1162719726562,561.0240478515625,574.5108032226562,1418745727,1418745727,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-07 00:00:00+00:00,BNB-USD,574.5046997070312,606.80908203125,573.8145141601562,603.6289672851562,1355939748,1355939748,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-08 00:00:00+00:00,BNB-USD,603.6482543945312,609.70458984375,592.0619506835938,601.6277465820312,1157549571,1157549571,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-09 00:00:00+00:00,BNB-USD,601.6333618164062,604.8546752929688,584.650390625,592.8506469726562,1187053835,1187053835,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-10 00:00:00+00:00,BNB-USD,592.8521728515625,596.510986328125,581.291015625,586.173828125,1017565363,1017565363,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-11 00:00:00+00:00,BNB-USD,586.1744384765625,605.4056396484375,586.0934448242188,605.0415649414062,1095074108,1095074108,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-12 00:00:00+00:00,BNB-USD,605.0452880859375,611.7357788085938,596.2879638671875,603.506591796875,994015378,994015378,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-13 00:00:00+00:00,BNB-USD,603.5062255859375,610.4230346679688,599.4810180664062,609.5437622070312,821135662,821135662,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-14 00:00:00+00:00,BNB-USD,609.542236328125,616.3787231445312,602.63818359375,616.0859375,1036522794,1036522794,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-15 00:00:00+00:00,BNB-USD,616.0867919921875,631.1109619140625,612.6526489257812,617.421875,1343292765,1343292765,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-16 00:00:00+00:00,BNB-USD,617.4208984375,618.8651733398438,602.8196411132812,604.3461303710938,1347367138,1347367138,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-17 00:00:00+00:00,BNB-USD,604.347412109375,611.21240234375,596.4523315429688,600.9586791992188,1281028503,1281028503,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-18 00:00:00+00:00,BNB-USD,600.9449462890625,603.1732788085938,573.3677978515625,578.0147094726562,1125978611,1125978611,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-19 00:00:00+00:00,BNB-USD,578.0147094726562,581.93505859375,571.0119018554688,581.1637573242188,869522115,869522115,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-20 00:00:00+00:00,BNB-USD,581.2623901367188,588.56103515625,579.6949462890625,587.6138916015625,828038134,828038134,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-21 00:00:00+00:00,BNB-USD,587.6135864257812,591.3309326171875,583.7308959960938,583.7516479492188,758751631,758751631,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-22 00:00:00+00:00,BNB-USD,583.7490844726562,601.447021484375,583.7190551757812,589.918701171875,989771505,989771505,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-23 00:00:00+00:00,BNB-USD,589.895751953125,591.8448486328125,570.8225708007812,577.5996704101562,966075609,966075609,yfinance,1d,2026-07-10T04:33:30.968416+00:00
2026-06-24 00:00:00+00:00,BNB-USD,577.6015625,580.5236206054688,548.5870361328125,563.7708129882812,1326402841,1326402841,yfinance,1d,2026-07-10T04:33:30.968416+00:00
