timestamp,asset,open,high,low,close,volume,dollar_volume,provider,interval,fetched_at,return_1d,return_3d,return_7d,return_14d,return_30d,return_90d,volatility_7d,volatility_14d,volatility_30d,volatility_90d,momentum_7d,momentum_14d,momentum_30d,momentum_90d,sma_7d,distance_sma_7d,sma_14d,distance_sma_14d,sma_30d,distance_sma_30d,sma_50d,distance_sma_50d,sma_100d,distance_sma_100d,sma_200d,distance_sma_200d,atr_14d,atr_pct_14d,volume_average_30d,volume_ratio_30d,dollar_volume_average_30d,dollar_volume_median_30d,drawdown_from_90d_high,trend_state,volatility_state,liquidity_state,source
2025-08-28 00:00:00+00:00,ADA-USD,0.8501600027084351,0.8778470158576965,0.8438339829444885,0.8577499985694885,1202927839,1202927839,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.008932465677004453,0.024016466059210817,0.007906980946525088,-0.07308646825997478,0.09621093212905452,0.24432960933465742,0.9361158506234516,0.9022726708026774,0.8435669475865961,0.7419308104226048,0.007906980946525088,-0.07308646825997478,0.09621093212905452,0.24432960933465742,0.8806975739342826,-0.026056135549780035,0.8922876460211617,-0.03870685378832883,0.832962167263031,0.029758652050075884,0.8170489239692688,0.04981473374016776,0.7301466435194015,0.17476400964472338,0.7253188806772232,0.18258330428213276,0.06340835349900383,0.07392404967036202,1810871428.8,0.6642811962620325,1810871428.8,1412033574.5,-0.10826511883265533,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,AVAX-USD,24.423200607299805,24.94378662109375,24.166379928588867,24.89027976989746,632225259,632225259,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.019138650979818816,0.06461457708213603,0.09309543522029484,0.05155266625199806,0.021966643274403008,0.21087803834728192,1.073964248590006,0.9461272286369153,0.9122336224690434,0.7807655344172079,0.09309543522029484,0.05155266625199806,0.021966643274403008,0.21087803834728192,24.865148544311523,0.0010107008024162756,24.245197432381765,0.026606602784521982,23.608054415384927,0.05431304638458179,23.5648189163208,0.05624744490010314,21.692451248168947,0.1474166513108306,21.448459296226503,0.16046935708228194,1.647013119288853,0.06617093638620994,695571086.4,0.9089297576645216,695571086.4,666788032.5,-0.05066670682337382,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,BNB-USD,855.6463012695312,878.80859375,851.8986206054688,874.3660278320312,2744315947,2744315947,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.021877879369928133,0.040698921649584996,0.042101878649246416,0.03975957577592326,0.08630537304215569,0.3339279961115218,0.6559578170683231,0.6135404733915822,0.49914382697842086,0.3874124710866615,0.042101878649246416,0.03975957577592326,0.08630537304215569,0.3339279961115218,869.8165196010044,0.005230422886327579,856.4953133719308,0.02086492965121467,820.7695780436198,0.06530023921715467,791.13330078125,0.10520695686629344,723.848247680664,0.207941071396736,668.774916381836,0.30741450735394116,33.95098876953125,0.03882926336206346,2697427983.5666666,1.0173824709015349,2697427983.5666666,2664330229.5,-0.027157543209673674,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,BTC-USD,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962,58860155962,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.01189280397942638,0.021979272437543385,0.001118791330093405,-0.04912803449974279,-0.045600795281049766,0.08217646020824954,0.4131777978401162,0.3453682433931486,0.3396579816651824,0.30762303756679155,0.001118791330093405,-0.04912803449974279,-0.045600795281049766,0.08217646020824954,113057.24553571429,-0.0045325785692559295,114251.48214285714,-0.014937902102864276,115600.5625,-0.02643376248709861,116648.15859375,-0.03517718544139847,111714.266484375,0.007434486473947066,101085.0467578125,0.1133674890327121,2994.2087053571427,0.02660459284345535,66977627259.566666,0.8788032417734354,66977627259.566666,66374635110.0,-0.08755393323047067,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,DOGE-USD,0.2189259976148605,0.2258780002593994,0.2172369956970214,0.2243400067090988,1900714656,1900714656,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.024762641830376353,0.06918184368353208,0.044661504746085434,0.001996511861236172,0.002444253065587043,0.15976349001291879,1.1643924336700662,0.9946089573617625,0.9784285706455838,0.8713639402555068,0.044661504746085434,0.001996511861236172,0.002444253065587043,0.15976349001291879,0.22570642828941342,-0.006053977242343023,0.224431499838829,-0.0004076661689466077,0.2210951333244641,0.014676367298744442,0.22359092056751248,0.00335025295161806,0.20383601084351535,0.1005906452973333,0.19864151082932946,0.12937122644948662,0.014650502375194007,0.06530490299124972,2695677895.5333333,0.7050970960400846,2695677895.5333333,2471166073.0,-0.17802799919370838,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,ETH-USD,4503.63134765625,4629.03125,4435.109375,4507.177734375,36045274078,36045274078,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.0008404036496352241,0.030686100158342944,0.06723979533673541,-0.009012152368662485,0.18814588063540527,0.7815328879710197,1.2578379505584913,1.0347316171234855,0.9216949557669935,0.7226238644334374,0.06723979533673541,-0.009012152368662485,0.18814588063540527,0.7815328879710197,4624.438825334822,-0.025356826068800187,4475.299403599331,0.007123172753543683,4203.890641276042,0.0721443821875678,3912.5206103515625,0.1519882406370261,3225.9017309570313,0.39718382960098775,2653.7733795166014,0.6984034014223195,269.57603236607144,0.05981038429216791,44253097152.76667,0.8145254546493697,44253097152.76667,44394809034.0,-0.06709739310383578,UPTREND,HIGH,NORMAL,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,LINK-USD,23.75951766967773,25.89582633972168,23.600099563598636,25.18048667907715,2580094417,2580094417,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.059881691825204086,0.07628623066855922,0.015947788126014162,0.12014012371253702,0.41286554977264567,0.8116661742452675,1.0640620074640188,1.3202795616045917,1.2161739981898119,0.9107195120532122,0.015947788126014162,0.12014012371253702,0.41286554977264567,0.8116661742452675,25.082852499825613,0.003892467144724243,24.721767834254674,0.018555260606681667,21.750785891215006,0.15768169504382712,20.059845809936522,0.2552682068275993,16.975832347869872,0.4833138171417437,15.94020688533783,0.5796838058757408,2.221808161054338,0.08823531448661286,1578334823.5666666,1.6346939689067947,1578334823.5666666,1497947200.0,-0.058549611134961044,UPTREND,HIGH,EXPANDING,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,SOL-USD,202.9257049560547,216.08740234375,202.00714111328125,214.4056396484375,12079041801,12079041801,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.056584262653749384,0.14484954552417073,0.1892883130082419,0.11329843416449625,0.18237114114273556,0.37233037842179484,1.0920794599691017,0.9889608658999239,0.8886547571312929,0.7384575866099169,0.1892883130082419,0.11329843416449625,0.18237114114273556,0.37233037842179484,201.56415666852675,0.06370915936720145,193.19080352783203,0.10981286755479092,183.87158813476563,0.16606182512163015,181.4969140625,0.18131837533394712,167.9212240600586,0.2768227533391092,157.2276523590088,0.3636636840373997,13.295254298618863,0.062009816161641966,7437041681.3,1.624172933086019,7437041681.3,6446520115.0,0.0,UPTREND,NORMAL,EXPANDING,market_features_v2_market_universe
2025-08-28 00:00:00+00:00,XRP-USD,2.9667201042175293,3.02406907081604,2.946099042892456,2.967094898223877,5961279099,5961279099,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.0001607342598162198,0.03698452926390994,0.04091276544224942,-0.03775785613940652,-0.05157095660122313,0.3873785532148484,0.7927128430367946,0.7126364726165932,0.7850695782840926,0.7124991868430058,0.04091276544224942,-0.03775785613940652,-0.05157095660122313,0.3873785532148484,2.993579864501953,-0.008847255619312655,2.996181215558733,-0.009707796438952032,3.0521747430165607,-0.027875155243764493,3.0873810338973997,-0.0389605734934757,2.6542868566513063,0.11785012640540837,2.476971959471703,0.19787181557626887,0.14613032341003426,0.049250303216627433,6968372588.666667,0.8554765152333272,6968372588.666667,6731602588.5,-0.1655536936905888,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,AAVE-USD,317.1255187988281,321.3002014160156,304.8806457519531,319.5519104003906,667382160,667382160,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.0076404392744964245,-0.04999971421269267,-0.07253245935373043,0.06555490620265214,0.16524255361957008,0.2922070774072132,0.8674620576060628,1.1118655430563091,1.0078881632630354,0.8713455135752449,-0.07253245935373043,0.06555490620265214,0.16524255361957008,0.2922070774072132,331.09226771763394,-0.03485541174608553,316.1528996058873,0.010751161222119165,299.6941202799479,0.06626019256531723,302.0168823242187,0.05805976123330692,284.6566081237793,0.12258736063291242,236.71645763397217,0.3499353344265759,22.526713779994427,0.07049469287092984,560656272.8333334,1.1903588568220533,560656272.8333334,550747408.5,-0.10550992777586099,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,ADA-USD,0.8577579855918884,0.8626239895820618,0.8121979832649231,0.8271369934082031,1678140344,1678140344,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.03568989240727505,-0.045629154594661214,-0.11052979892619197,-0.12364328503928657,0.08343560360985514,0.205608973857756,0.634619307579582,0.9048402105622019,0.8491002163734643,0.7458505326633696,-0.11052979892619197,-0.12364328503928657,0.08343560360985514,0.205608973857756,0.8660141485077995,-0.04489205536258767,0.8839520045689174,-0.06427386426757598,0.8350854337215423,-0.00951811634160249,0.8200587034225464,0.008631443037084185,0.7307108235359192,0.13196214804329354,0.7259011006355286,0.13946237673980955,0.06365985529763359,0.07696410123711708,1827440963.5666666,0.9183007152935477,1827440963.5666666,1442727824.5,-0.14009104079733203,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,AVAX-USD,24.889982223510746,25.183988571166992,23.231481552124023,23.575597763061523,845036299,845036299,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.052819093195807576,-0.025011735368100085,-0.06589947471405821,-0.007620439719001837,0.011644416944327718,0.1333977588431945,0.8568853254491706,0.987829366836451,0.9186157081966401,0.7884779087646365,-0.06589947471405821,-0.007620439719001837,0.011644416944327718,0.1333977588431945,24.627544948032924,-0.04271425297126186,24.23226628984724,-0.027098931603472987,23.617099889119466,-0.0017572913800928402,23.62257339477539,-0.0019885907825882843,21.696327095031737,0.086616995577105,21.438139691352845,0.09970352383564474,1.635666847229004,0.06937965533971667,701695301.9,1.2042781200214276,701695301.9,675124798.0,-0.10080963050955294,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,BNB-USD,874.3545532226562,876.8477172851562,851.3141479492188,863.2765502929688,2614507748,2614507748,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.012682877863586017,-0.0004098313733654768,-0.039495985269656364,0.04350034594172514,0.08842232924723836,0.3109717083832111,0.4227664884020416,0.6108460744042669,0.49835796164853363,0.3887409195465514,-0.039495985269656364,0.04350034594172514,0.08842232924723836,0.3109717083832111,864.745378766741,-0.0016985675897650543,859.0658394949777,0.004901499517739438,823.1073018391927,0.048801958583066574,794.6856176757813,0.08631203471102888,725.7495269775391,0.18949653868625393,669.9997265625,0.2884729889698532,32.942879813058035,0.03816028571826521,2690026872.8,0.9719262563643486,2690026872.8,2612185574.0,-0.039495985269656364,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,BTC-USD,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644,77843379644,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.036731759955323295,-0.030337564654238758,-0.0724134005593493,-0.07655572250701725,-0.07994786238151086,0.03605515020670946,0.3447720749337582,0.38222491044185164,0.3605960506343404,0.3165718920924101,-0.0724134005593493,-0.07655572250701725,-0.07994786238151086,0.03605515020670946,111848.20982142857,-0.030732489052945122,113609.51674107143,-0.045759201805424476,115286.55078125,-0.05964021646199036,116496.63125,-0.06940797537010324,111701.5940625,-0.0294602610877579,101139.9131640625,0.07188974704420681,3179.3292410714284,0.029326673976615637,67275868294.63333,1.1570772940913443,67275868294.63333,66374635110.0,-0.12106968312722799,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,DOGE-USD,0.2243379950523376,0.2246280014514923,0.2100380063056945,0.2140350043773651,2575985418,2575985418,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.04593475092962862,-0.020277829426738947,-0.11037450044042607,-0.0637671499448017,-0.026671181513018838,0.1114140329770954,0.8032936183555178,1.0146414416412017,0.9899223667426057,0.8766859805085078,-0.11037450044042607,-0.0637671499448017,-0.026671181513018838,0.1114140329770954,0.22191285661288668,-0.03549975587608245,0.22339021414518354,-0.041878332959287,0.22089963356653844,-0.031075783505569277,0.2239757606387138,-0.044383178934187084,0.2036357809603214,0.0510677611174335,0.19843538589775558,0.07861308812959034,0.014822787472179966,0.06925403400859567,2705015750.8,0.9522996001920359,2705015750.8,2604747634.0,-0.215785078321874,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,ETH-USD,4507.63134765625,4513.859375,4272.45947265625,4360.15283203125,46899991962,46899991962,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.032620169651272346,-0.05222861669805179,-0.09752883440890292,-0.017981112485658035,0.14493748523085137,0.7240024318616349,0.7311012199066408,1.041091338742912,0.9315961589417083,0.7268579803155524,-0.09752883440890292,-0.017981112485658035,0.14493748523085137,0.7240024318616349,4557.125139508928,-0.04322293144201517,4469.596836635044,-0.024486325859803926,4222.289013671875,0.032651440465815584,3940.6267626953127,0.1064617622017543,3243.9797875976565,0.34407521548097564,2662.2683099365236,0.6377586044793544,265.9485560825893,0.060995237168944075,44670013743.666664,1.0499211446660794,44670013743.666664,45370004819.0,-0.09752883440890292,UPTREND,HIGH,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,LINK-USD,25.18034553527832,25.192163467407227,23.15446662902832,23.433656692504883,1874061841,1874061841,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.0693723679305902,-0.03959806277796951,-0.12386025389970379,0.07726071363216969,0.3228005506974212,0.6766078058702496,0.9755300118691067,1.363468661198981,1.2475923921753094,0.9237176098081592,-0.12386025389970379,0.07726071363216969,0.3228005506974212,0.6766078058702496,24.60959162030901,-0.0477836018552088,24.84181444985526,-0.05668498008439882,21.941401608784993,0.06801092794010088,20.22373851776123,0.15872031632156358,17.048928146362304,0.37449442518208254,15.96354444026947,0.46794822291416605,2.253851890563964,0.09618011905435336,1620237878.7,1.1566584546854664,1620237878.7,1583905716.5,-0.12386025389970379,UPTREND,HIGH,NORMAL,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,SOL-USD,214.40133666992188,217.83670043945312,200.4359436035156,205.22000122070312,14055051455,14055051455,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.042842335876967286,0.04754807990381682,0.022789004497540732,0.10487031718991102,0.15490665591559893,0.3101467148669961,0.9360003371783565,0.9981488940131886,0.9003427696132419,0.7444554610587928,0.022789004497540732,0.10487031718991102,0.15490665591559893,0.3101467148669961,202.21737888881134,0.014848488039906682,194.58214242117745,0.05467027275555325,184.78912099202475,0.11056321995037877,182.32005859375,0.12560297974661871,168.23660675048828,0.21982965054130532,157.25197059631347,0.30503929739316216,13.511428833007812,0.06583875232744489,7703051244.5,1.824608328425096,7703051244.5,6642245126.5,-0.042842335876967286,UPTREND,NORMAL,EXPANDING,market_features_v2_market_universe
2025-08-29 00:00:00+00:00,XRP-USD,2.967050075531006,2.9724369049072266,2.780958890914917,2.8219571113586426,8455152430,8455152430,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.04891578862277535,-0.06316305368351416,-0.08252100831216724,-0.08338343194945508,-0.08921413061151573,0.29741573451229075,0.6272099753486093,0.7489493258919765,0.801750983746483,0.7199317041165533,-0.08252100831216724,-0.08338343194945508,-0.08921413061151573,0.29741573451229075,2.95732045173645,-0.04577229373243141,2.9778448002679005,-0.05234916503883402,3.042960778872172,-0.07262783965143349,3.092886514663696,-0.08759758950758434,2.6585171675682067,0.061477859080344865,2.4789682644605637,0.13835951505120003,0.15021768638065888,0.05323173969441937,7032694758.333333,1.2022635306304368,7032694758.333333,6907068929.0,-0.20637129282707567,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,AAVE-USD,319.551513671875,319.5846862792969,311.321533203125,319.3179016113281,394962321,394962321,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.0007323028949171029,-0.0040151005321928945,-0.10616496544522525,0.0791861461967267,0.2231955239550727,0.2980198806496097,0.7957838351279244,1.1078096179142758,0.9896277021731913,0.8712025411865586,-0.10616496544522525,0.0791861461967267,0.2231955239550727,0.2980198806496097,325.6741420200893,-0.019517178641616173,317.8264857700893,0.004692547374159695,301.6363098144531,0.05861891032863897,302.4501202392578,0.05577045682351467,285.28192489624024,0.11930646053887606,237.09364749908448,0.3468007472134451,22.2015359061105,0.0695280026396205,559935508.3,0.7053710921086803,559935508.3,550747408.5,-0.10616496544522525,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,ADA-USD,0.8271539807319641,0.8418530225753784,0.809112012386322,0.8224049806594849,795989685,795989685,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.005720954069796891,-0.03264227769671868,-0.09935906599485766,-0.10732545891394762,0.11126802149394832,0.20063675838675699,0.637912739613258,0.9010639625234201,0.8411257116084961,0.7459955430309849,-0.09935906599485766,-0.10732545891394762,0.11126802149394832,0.20063675838675699,0.8530529992921012,-0.03592744959345939,0.8768893608025142,-0.062133699618804994,0.837830267349879,-0.01841099240683375,0.8222962832450866,0.00013218765135269983,0.7308534932136536,0.12526653877409544,0.7261161306500434,0.13260805805710496,0.060896711690085294,0.07404710954115616,1821405946.0666666,0.43701937325885143,1821405946.0666666,1442727824.5,-0.14501054045713746,UPTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,AVAX-USD,23.575477600097656,23.911325454711918,23.15150260925293,23.78620147705078,319309453,319309453,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.008933122973417529,-0.026068107335075807,-0.09277705236238198,-0.02167740305770416,0.05717203796820658,0.13954548557208235,0.7913196690620624,0.9817230844590362,0.909911006466991,0.7885882384084892,-0.09277705236238198,-0.02167740305770416,0.05717203796820658,0.13954548557208235,24.280045918055944,-0.020339518412438973,24.194619996207102,-0.016880551098564345,23.659978612264,0.005334868084849287,23.68447639465332,0.004295010820692058,21.68178363800049,0.0970592583242087,21.430113406181334,0.1099428652668657,1.636204038347517,0.06878795001909602,692807572.8333334,0.46089197855349556,692807572.8333334,675124798.0,-0.09277705236238198,UPTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,BNB-USD,863.2821655273438,863.644775390625,852.8187255859375,862.4039916992188,2030968355,2030968355,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.0010107521088739135,0.007897761516249213,-0.02004684757463171,0.027407640304469627,0.10047277963630785,0.30471216671134327,0.40567975366428355,0.6082878969687391,0.4957264012526804,0.3888312062072315,-0.02004684757463171,0.027407640304469627,0.10047277963630785,0.30471216671134327,862.2250714983259,0.00020750985654127696,860.7091195242746,0.0019691579146750016,825.731874593099,0.04441165254059132,798.13623046875,0.08052229528876786,727.5112103271484,0.18541677359364894,671.0988101196289,0.2850626147668003,32.79461233956473,0.03802697187770268,2671687910.3,0.7601817364858103,2671687910.3,2612185574.0,-0.04046681672812691,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,BTC-USD,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208,51486264208,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.003664157476186425,-0.02170425663073816,-0.056912641826056154,-0.0739057056925666,-0.06004008895157942,0.02987132961224659,0.3564360161507982,0.3837105015097886,0.3571921546066486,0.3160943752908446,-0.056912641826056154,-0.0739057056925666,-0.06004008895157942,0.02987132961224659,110910.17299107143,-0.01895319989033517,112989.28236607143,-0.037005386404923124,115054.8796875,-0.054294171546369174,116322.4528125,-0.06459958776928842,111672.941953125,-0.025654125256479254,101205.2163671875,0.07512314303768908,3233.671875,0.029719044421179407,66679732234.3,0.7721426358925224,66679732234.3,64403554187.5,-0.11784914403561175,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,DOGE-USD,0.2140340059995651,0.218419998884201,0.2120019942522049,0.2159799933433532,1092661803,1092661803,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.009087247068048976,-0.013425060434996139,-0.08486544259559248,-0.06601628388437797,0.029098490174085834,0.1154147348124086,0.8189710635789288,1.0137862492502057,0.9766575582199764,0.876770289884477,-0.08486544259559248,-0.06601628388437797,0.029098490174085834,0.1154147348124086,0.21905156970024103,-0.014022160905265868,0.22229978548628937,-0.02842914188653578,0.2211031998197237,-0.023171109601976436,0.22427160054445264,-0.03697127581454962,0.20334530085325236,0.062134174908811124,0.19824967585504052,0.0894342823605776,0.01463735848665238,0.06777182580695197,2682267048.3,0.4073650323865107,2682267048.3,2604747634.0,-0.20865872357413406,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,ETH-USD,4360.0888671875,4413.27490234375,4264.1953125,4374.1533203125,25883112278,25883112278,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.0032110086092389523,-0.028698304631197713,-0.0841560740639945,-0.011754346502527269,0.1832564541070809,0.7246427243386395,0.7400785777403865,1.0410417746739231,0.9233898074098562,0.7268501715026998,-0.0841560740639945,-0.011754346502527269,0.1832564541070809,0.7246427243386395,4499.70556640625,-0.027902324772334786,4465.880632672991,-0.020539579963109955,4244.870532226562,0.030456238206663322,3968.9521044921876,0.10209274517616196,3261.0797509765625,0.34132056077519013,2671.1251666259764,0.6375695811505899,268.455322265625,0.061373093855440326,44438122838.13333,0.582452872104425,44438122838.13333,45370004819.0,-0.09463099172660006,UPTREND,HIGH,CONTRACTING,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,LINK-USD,23.433847427368164,23.505321502685547,22.896635055541992,23.497806549072266,698362677,698362677,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.00273750944673945,-0.010944654214887328,-0.1057998588832938,0.037328217709611033,0.38585597877594746,0.6709928684234745,0.9847447367346045,1.3519190753123296,1.2331407374958179,0.9237541031180082,-0.1057998588832938,0.037328217709611033,0.38585597877594746,0.6709928684234745,24.212418692452566,-0.029514281594802294,24.902212142944336,-0.05639682072461938,22.15948028564453,0.06039520088811545,20.3877260017395,0.152546711048962,17.116545600891115,0.37281242938697456,15.98782196521759,0.46973156194715404,2.189455032348632,0.09317699623478581,1623317266.5,0.43020713905527846,1623317266.5,1583905716.5,-0.12146181306809023,UPTREND,HIGH,CONTRACTING,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,SOL-USD,205.2144775390625,206.80039978027344,197.89419555664065,202.86013793945312,5828701739,5828701739,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.011499187541238243,-0.00031160739032842777,-0.00527908378162445,0.06899587265620677,0.17651678291738349,0.2856781174883236,0.9360250552069512,1.0000808707740394,0.8937451060596384,0.7450441060226999,-0.00527908378162445,0.06899587265620677,0.17651678291738349,0.2856781174883236,202.0635790143694,0.00394212024239704,195.51736668178015,0.03755559612064485,185.80364735921225,0.09179847017354703,183.11959381103514,0.10780137568887715,168.46829864501953,0.20414427860342332,157.2763594818115,0.28983236010694435,13.824489048549108,0.0681478835071839,7715890296.9,0.7554153201662014,7715890296.9,6642245126.5,-0.05384887136325156,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-30 00:00:00+00:00,XRP-USD,2.8219330310821533,2.833678960800171,2.771291971206665,2.818186044692993,3786859473,3786859473,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.001336330254797513,-0.05003408369979401,-0.07485621536873077,-0.0932885738209781,-0.06842062995237497,0.2932299872212305,0.6310671852806046,0.7451635033172607,0.798153709523293,0.71999174416569,-0.07485621536873077,-0.0932885738209781,-0.06842062995237497,0.2932299872212305,2.9247450147356306,-0.03643359318701822,2.957133804048811,-0.04698730884803892,3.0360613107681274,-0.07176247241858613,3.0945529556274414,-0.08930753969870686,2.662401077747345,0.05851295969180481,2.480988114476204,0.13591275518382706,0.14908611774444586,0.05290144631338098,6977923620.033334,0.542691447944211,6977923620.033334,6907068929.0,-0.20743184287954664,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-08-31 00:00:00+00:00,AAVE-USD,319.3191833496094,324.6984558105469,315.47576904296875,315.8592834472656,381187594,381187594,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.010831269235485275,-0.004003491254542135,-0.09359860308382606,0.04173134663055755,0.23457193176863944,0.2248636476546757,0.7925014782419346,1.1068596390072354,0.9869808772918759,0.8670349440638554,-0.09359860308382606,0.04173134663055755,0.23457193176863944,0.2248636476546757,321.01458740234375,-0.01605940713409615,318.73028564453125,-0.009007622829000805,303.63677978515625,0.040253699406104904,302.7320812988281,0.04336244144365908,285.88501205444334,0.10484729919004665,237.40903957366945,0.33044337323664785,21.714242117745545,0.06874656929743479,553925692.8333334,0.6881565504756118,553925692.8333334,531095596.5,-0.11584633335659733,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-08-31 00:00:00+00:00,ADA-USD,0.8224120140075684,0.8369359970092773,0.8110020160675049,0.8113610148429871,686397615,686397615,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.013428865432747794,-0.05408217289870787,-0.1080092601420658,-0.15649207885575633,0.1337130316734545,0.1764362372373358,0.6329642480532,0.8596098470274032,0.8331754989154108,0.7466529418423602,-0.1080092601420658,-0.15649207885575633,0.1337130316734545,0.1764362372373358,0.8390178595270429,-0.032963356345770856,0.8661373598234994,-0.06324209937286918,0.8410200675328573,-0.035265570745387165,0.8243575632572174,-0.015765668920265763,0.7315033036470413,0.10916931037467736,0.7261768156290054,0.11730503836065909,0.05718177982739041,0.070476370914193,1795235614.3333333,0.3823440274467238,1795235614.3333333,1412033574.5,-0.15649207885575633,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-08-31 00:00:00+00:00,AVAX-USD,23.78620147705078,24.187524795532227,23.405506134033203,23.406009674072266,293421664,293421664,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.01598371237817564,-0.0596325195838211,-0.09015869946600952,-0.06656940491706831,0.0857182392761624,0.10499023053312517,0.7904463286665974,0.9695631865074096,0.8986543819378549,0.789019746320598,-0.09015869946600952,-0.06656940491706831,0.0857182392761624,0.10499023053312517,23.948707853044784,-0.02266085428502651,24.07538822719029,-0.027803437552132326,23.721575991312662,-0.013302923775214692,23.739152908325195,-0.014033492919458768,21.685545101165772,0.07933692996326869,21.414675116539,0.09298924904050088,1.5791898454938622,0.06746941778987604,677083468.7,0.4333611401905432,677083468.7,652245745.0,-0.1072778430203023,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
